10 - Youth unemployment rate for persons aged 15-24  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,2007,Male,7.12,-,-,1,1,-,-,-,-,-,-,Data reference period: January
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,2007,Both sexes,7.48,-,-,1,1,-,-,-,-,-,-,Data reference period: January
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,2009,Female,11.3,-,-,1,1,Age: 15-24,Repository: NSO,-,-,-,-,Coverage:Civilian; Coverage limitation:Nationals only
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,2009,Male,7.5,-,-,1,1,Age: 15-24,Repository: NSO,-,-,-,-,Coverage:Civilian; Coverage limitation:Nationals only
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,2009,Both sexes,8.3,-,-,1,1,Age: 15-24,Repository: NSO,-,-,-,-,Coverage:Civilian; Coverage limitation:Nationals only
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,2010,Female,11.4,-,-,1,1,Age: 15-24,Repository: NSO,-,-,-,-,Coverage:Civilian; Coverage limitation:Nationals only
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,2010,Male,7.5,-,-,1,1,Age: 15-24,Repository: NSO,-,-,-,-,Coverage:Civilian; Coverage limitation:Nationals only
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,2010,Both sexes,8.4,-,-,1,1,Age: 15-24,Repository: NSO,-,-,-,-,Coverage:Civilian; Coverage limitation:Nationals only
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,1998,Female,18.47,-,-,1,1,-,-,-,-,-,-,Data reference period: January
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,1998,Male,8.77,-,-,1,1,-,-,-,-,-,-,Data reference period: January
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,1998,Both sexes,10.45,-,-,1,1,-,-,-,-,-,-,Data reference period: January
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,2004,Female,14.88,-,-,1,1,-,-,-,-,-,-,Data reference period: January
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,2004,Male,10.98,-,-,1,1,-,-,-,-,-,-,Data reference period: January
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,2004,Both sexes,11.69,-,-,1,1,-,-,-,-,-,-,Data reference period: January
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,2006,Female,9.65,-,-,1,1,-,-,-,-,-,-,Data reference period: January
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,2006,Male,8.4,-,-,1,1,-,-,-,-,-,-,Data reference period: January
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,2006,Both sexes,8.65,-,-,1,1,-,-,-,-,-,-,Data reference period: January
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,1995,Female,18.15,-,-,1,1,-,-,-,-,-,-,Data reference period: January
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,1995,Male,7.58,-,-,1,1,-,-,-,-,-,-,Data reference period: January
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,1995,Both sexes,8.95,-,-,1,1,-,-,-,-,-,-,Data reference period: January
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,2011,Female,13.3,-,-,1,1,Age: 15-24,Repository: NSO,-,-,-,-,Coverage:Civilian; Coverage limitation:Nationals only
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,2011,Male,9.3,-,-,1,1,Age: 15-24,Repository: NSO,-,-,-,-,Coverage:Civilian; Coverage limitation:Nationals only
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,2011,Both sexes,10.3,-,-,1,1,Age: 15-24,Repository: NSO,-,-,-,-,Coverage:Civilian; Coverage limitation:Nationals only
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,1997,Female,20.95,-,-,1,1,-,-,-,-,-,-,Data reference period: January
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,1997,Male,7.87,-,-,1,1,-,-,-,-,-,-,Data reference period: January
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,1997,Both sexes,9.98,-,-,1,1,-,-,-,-,-,-,Data reference period: January
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,2002,Female,20.56,-,-,1,1,-,-,-,-,-,-,Data reference period: January
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,2002,Male,12,-,-,1,1,-,-,-,-,-,-,Data reference period: January
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,2002,Both sexes,13.41,-,-,1,1,-,-,-,-,-,-,Data reference period: January
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,2013,Female,12.5,-,-,1,1,Age: 15-24,Repository: NSO,-,-,-,-,Coverage:Civilian; Coverage limitation:Nationals only
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,2013,Male,9.9,-,-,1,1,Age: 15-24,Repository: NSO,-,-,-,-,Coverage:Civilian; Coverage limitation:Nationals only
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,2013,Both sexes,10.5,-,-,1,1,Age: 15-24,Repository: NSO,-,-,-,-,Coverage:Civilian; Coverage limitation:Nationals only
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,2014,Female,10.64,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,2014,Male,7.97,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Southern Asia,586,Pakistan,2014,Both sexes,8.63,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2008,Female,23.8,-,-,1,1,Age: 15-29,Repository: NSO,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2008,Male,25.5,-,-,1,1,Age: 15-29,Repository: NSO,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2008,Both sexes,24.7,-,-,1,1,Age: 15-29,Repository: NSO,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2007,Female,15.8,-,-,1,1,Age: 15-29,Repository: NSO,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2007,Male,22.8,-,-,1,1,Age: 15-29,Repository: NSO,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2007,Both sexes,19.8,-,-,1,1,Age: 15-29,Repository: NSO,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2009,Female,28.32,-,-,1,1,-,-,-,-,-,-,Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2009,Male,26.21,-,-,1,1,-,-,-,-,-,-,Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2009,Both sexes,27.17,-,-,1,1,-,-,-,-,-,-,Data reference period: Noncalendar year | Population coverage: Excluding both institutional population and armed forces and/or conscripts
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2010,Female,20.7,-,-,1,1,Age: 15-29,Repository: NSO,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2010,Male,23.8,-,-,1,1,Age: 15-29,Repository: NSO,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2010,Both sexes,22.5,-,-,1,1,Age: 15-29,Repository: NSO,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2001,Female,27.11,-,-,1,1,-,-,-,-,-,-,Data reference period: April
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2001,Male,41.64,-,-,1,1,-,-,-,-,-,-,Data reference period: April
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2001,Both sexes,35.46,-,-,1,1,-,-,-,-,-,-,Data reference period: April
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2011,Female,21.4,-,-,1,1,Age: 15-24,-,Reference period: Noncalendar year,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2011,Male,25.5,-,-,1,1,Age: 15-24,-,Reference period: Noncalendar year,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2011,Both sexes,23.9,-,-,1,1,Age: 15-24,-,Reference period: Noncalendar year,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2012,Female,22,-,-,1,1,Age: 15-24,-,Reference period: Noncalendar year,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2012,Male,31.4,-,-,1,1,Age: 15-24,-,Reference period: Noncalendar year,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2012,Both sexes,27.9,-,-,1,1,Age: 15-24,-,Reference period: Noncalendar year,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2013,Female,26.13,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding both institutional population and armed forces and/or conscripts
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2013,Male,32.54,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding both institutional population and armed forces and/or conscripts
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2013,Both sexes,30.23,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding both institutional population and armed forces and/or conscripts
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2014,Female,32.55,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding both institutional population and armed forces and/or conscripts
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2014,Male,42.55,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding both institutional population and armed forces and/or conscripts
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2014,Both sexes,39.05,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding both institutional population and armed forces and/or conscripts
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2015,Female,40.85,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding both institutional population and armed forces and/or conscripts
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2015,Male,39.25,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding both institutional population and armed forces and/or conscripts
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,8,Albania,2015,Both sexes,39.8,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding both institutional population and armed forces and/or conscripts
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,1999,Female,12.44,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,1999,Male,13.75,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,1999,Both sexes,13.12,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2003,Female,11.28,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2003,Male,12.61,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2003,Both sexes,11.97,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2008,Female,8.6,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2008,Male,9.02,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2008,Both sexes,8.82,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2000,Female,11.23,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2000,Male,12.89,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2000,Both sexes,12.09,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2005,Female,10.34,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2005,Male,10.89,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2005,Both sexes,10.62,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2007,Female,9.25,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2007,Male,9.48,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2007,Both sexes,9.37,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2009,Female,10.35,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2009,Male,12.48,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2009,Both sexes,11.46,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2010,Female,11.13,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2010,Male,11.95,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2010,Both sexes,11.55,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,1996,Female,14.82,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,1996,Male,16.41,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,1996,Both sexes,15.65,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,1998,Female,13.54,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,1998,Male,15.32,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,1998,Both sexes,14.47,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2001,Female,12.29,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2001,Male,14.59,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2001,Both sexes,13.48,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2004,Female,10.87,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2004,Male,11.85,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2004,Both sexes,11.37,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2006,Female,9.47,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2006,Male,10.55,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2006,Both sexes,10.03,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,1995,Female,14.84,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,1995,Male,15.54,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,1995,Both sexes,15.2,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Developed regions,36,Australia,2011,Female,10.78,-,-,1,1,-,-,-,-,-,-,-
