28 - Primary education completion rate (proxy)  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2008,Male,98.01,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2008,Both sexes,98.24,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2000,Female,89.82,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2000,Male,94.13,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2000,Both sexes,92.02,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2005,Female,111.29,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2005,Male,101.68,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2005,Both sexes,106.37,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2007,Female,94.79,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2007,Male,95.44,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2007,Both sexes,95.13,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2009,Female,103.57,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2009,Male,102.31,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2009,Both sexes,102.92,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2010,Female,105.44,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2010,Male,104.26,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2010,Both sexes,104.83,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2001,Female,93.69,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2001,Male,97.88,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2001,Both sexes,95.83,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2004,Female,105.6,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2004,Male,101.01,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2004,Both sexes,103.25,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2006,Female,97.58,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2006,Male,100.05,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2006,Both sexes,98.84,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),1995,Female,96.02,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),1995,Male,101.56,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),1995,Both sexes,98.85,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2011,Female,104.51,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2011,Male,103.92,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2011,Both sexes,104.21,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),1997,Female,94.56,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),1997,Male,99.28,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),1997,Both sexes,96.97,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2002,Female,93.75,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2002,Male,98.15,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2002,Both sexes,96,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2012,Female,102.33,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2012,Male,102.05,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2012,Both sexes,102.19,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2015,Female,101.53,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2015,Male,102,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,364,Iran (Islamic Republic of),2015,Both sexes,101.77,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2003,Female,178.36,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2003,Male,181.91,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2003,Both sexes,180.19,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2008,Female,107.37,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2008,Male,111.78,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2008,Both sexes,109.64,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2005,Female,133.75,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2005,Male,137.01,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2005,Both sexes,135.44,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2009,Female,108.5,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2009,Male,119.95,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2009,Both sexes,114.38,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2010,Female,105,-,-,9,9,-,-,-,-,-,-,-
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2010,Male,122,-,-,9,9,-,-,-,-,-,-,-
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2010,Both sexes,114,-,-,9,9,-,-,-,-,-,-,-
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2001,Female,183.62,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2001,Male,171.95,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2001,Both sexes,177.66,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2004,Female,175.84,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2004,Male,177.76,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2004,Both sexes,176.83,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2006,Female,125.06,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2006,Male,128.56,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2006,Both sexes,126.87,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2011,Female,103,-,-,9,9,-,-,-,-,-,-,-
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2011,Male,111,-,-,9,9,-,-,-,-,-,-,-
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2011,Both sexes,107,-,-,9,9,-,-,-,-,-,-,-
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,1997,Female,117.08,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,1997,Male,118.56,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,1997,Both sexes,117.83,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2002,Female,187.65,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2002,Male,183.06,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2002,Both sexes,185.3,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2016,Female,88.97,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2016,Male,95.09,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,462,Maldives,2016,Both sexes,92.1,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,1999,Female,54.67,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,1999,Male,73.95,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,1999,Both sexes,64.47,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2003,Female,66.08,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2003,Male,79.88,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2003,Both sexes,73.1,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2008,Female,78.46,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2008,Male,79.89,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2008,Both sexes,79.2,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2000,Female,57.18,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2000,Male,76.96,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2000,Both sexes,67.23,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2005,Female,70.99,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2005,Male,82.38,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2005,Both sexes,76.81,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2001,Female,59.35,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2001,Male,74.42,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2001,Both sexes,67.01,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2004,Female,66.44,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2004,Male,79.95,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2004,Both sexes,73.33,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2006,Female,73.68,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2006,Male,81.65,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2006,Both sexes,77.77,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2002,Female,63.93,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2002,Male,80.12,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2002,Both sexes,72.14,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2012,Female,106.81,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2012,Male,97.96,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2012,Both sexes,102.25,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2013,Female,106.36,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2013,Male,97.88,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2013,Both sexes,102,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Southern Asia,524,Nepal,2014,Female,109.31,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
