8a - Percentage distribution of employed population in agricultural sector  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,364,Iran (Islamic Republic of),2013,Female,23.44,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,364,Iran (Islamic Republic of),2013,Male,17.46,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,364,Iran (Islamic Republic of),2013,Both sexes,18.34,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,364,Iran (Islamic Republic of),2014,Female,21.83,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,364,Iran (Islamic Republic of),2014,Male,17.22,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,364,Iran (Islamic Republic of),2014,Both sexes,17.89,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,364,Iran (Islamic Republic of),2015,Female,22.82,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,364,Iran (Islamic Republic of),2015,Male,17.13,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,364,Iran (Islamic Republic of),2015,Both sexes,18.03,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,462,Maldives,2003,Female,9,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,462,Maldives,2003,Male,21.79,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,462,Maldives,2003,Both sexes,17.33,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,462,Maldives,2000,Female,5.36,-,-,1,1,Age coverage - minimum age: 12 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,462,Maldives,2000,Male,17.85,-,-,1,1,Age coverage - minimum age: 12 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,462,Maldives,2000,Both sexes,13.67,-,-,1,1,Age coverage - minimum age: 12 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,462,Maldives,2010,Female,6.57,-,-,1,1,-,-,-,-,-,-,Data reference period: Noncalendar year | Geographical coverage: Nonstandard geographical coverage | Population coverage: Nonstandard population coverage
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,462,Maldives,2010,Male,19.63,-,-,1,1,-,-,-,-,-,-,Data reference period: Noncalendar year | Geographical coverage: Nonstandard geographical coverage | Population coverage: Nonstandard population coverage
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,462,Maldives,2010,Both sexes,14.64,-,-,1,1,-,-,-,-,-,-,Data reference period: Noncalendar year | Geographical coverage: Nonstandard geographical coverage | Population coverage: Nonstandard population coverage
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,462,Maldives,2006,Female,7.1,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,462,Maldives,2006,Male,13.98,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,462,Maldives,2006,Both sexes,11.45,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,462,Maldives,1995,Female,8.99,-,-,1,1,Age coverage - minimum age: 12 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,462,Maldives,1995,Male,27.04,-,-,1,1,Age coverage - minimum age: 12 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,462,Maldives,1995,Both sexes,22.17,-,-,1,1,Age coverage - minimum age: 12 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,462,Maldives,2014,Both sexes,8.02,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,524,Nepal,1999,Female,85.19,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,524,Nepal,1999,Male,67.06,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,524,Nepal,1999,Both sexes,76.12,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,524,Nepal,2008,Female,83.22,-,-,1,1,Break in series: Methodology revised,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,524,Nepal,2008,Male,58.34,-,-,1,1,Break in series: Methodology revised,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,524,Nepal,2008,Both sexes,71.26,-,-,1,1,Break in series: Methodology revised,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,524,Nepal,2001,Female,72.83,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: June
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,524,Nepal,2001,Male,60.25,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: June
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,524,Nepal,2001,Both sexes,65.7,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: June
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,586,Pakistan,1999,Female,69.5,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: January | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,586,Pakistan,1999,Male,43.65,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: January | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,586,Pakistan,1999,Both sexes,47.25,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: January | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,586,Pakistan,2003,Female,64.63,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: January | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,586,Pakistan,2003,Male,38.23,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: January | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,586,Pakistan,2003,Both sexes,42.09,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: January | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,586,Pakistan,2008,Female,74.96,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: January | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,586,Pakistan,2008,Male,36.87,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: January | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,586,Pakistan,2008,Both sexes,44.65,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: January | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,586,Pakistan,2000,Female,72.9,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: January | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,586,Pakistan,2000,Male,44.43,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: January | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,586,Pakistan,2000,Both sexes,48.42,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: January | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,586,Pakistan,2005,Female,67.33,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: January | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,586,Pakistan,2005,Male,38.1,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: January | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,586,Pakistan,2005,Both sexes,43.05,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: January | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,586,Pakistan,2007,Female,72.36,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: January | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,586,Pakistan,2007,Male,36.42,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: January | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,586,Pakistan,2007,Both sexes,43.61,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: January | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,586,Pakistan,2009,Female,15.7,-,-,1,1,Age:15+,Repository: NSO,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,586,Pakistan,2009,Male,29.4,-,-,1,1,Age:15+,Repository: NSO,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,586,Pakistan,2009,Both sexes,45.1,-,-,1,1,Age:15+,Repository: NSO,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Southern Asia,586,Pakistan,2010,Female,16.3,-,-,1,1,Age:15+,Repository: NSO,-,-,-,-,-
