22 - Gross enrolment ratio in secondary education  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Gross enrolment ratio in secondary education  by sex,Southern Asia,144,Sri Lanka,2011,Male,98.15,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,144,Sri Lanka,2011,Both sexes,99.12,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,144,Sri Lanka,2012,Female,101.95,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,144,Sri Lanka,2012,Male,97.38,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,144,Sri Lanka,2012,Both sexes,99.65,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,144,Sri Lanka,2013,Female,101.97,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,144,Sri Lanka,2013,Male,97.5,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,144,Sri Lanka,2013,Both sexes,99.72,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,1999,Female,35.35,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,1999,Male,50.51,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,1999,Both sexes,43.22,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:38,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2003,Female,44.21,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2003,Male,55,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2003,Both sexes,49.82,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2008,Female,56.75,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2008,Male,64.01,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2008,Both sexes,60.56,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2000,Female,37.1,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2000,Male,52.44,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2000,Both sexes,45.06,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2005,Female,48.73,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2005,Male,59.16,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2005,Both sexes,54.17,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2007,Female,53.04,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2007,Male,61.51,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2007,Both sexes,57.48,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2009,Female,57.27,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2009,Male,62.08,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2009,Both sexes,59.79,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2010,Female,60.85,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2010,Male,65.49,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2010,Both sexes,63.29,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,1996,Female,35.36,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,1996,Male,54.86,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,1996,Both sexes,45.48,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:38,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2001,Female,37.54,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2001,Male,52.56,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2001,Both sexes,45.34,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2004,Female,45.85,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2004,Male,56.83,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2004,Both sexes,51.57,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2006,Female,49.97,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2006,Male,59.75,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2006,Both sexes,55.08,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,1995,Female,35.23,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:27,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,1995,Male,55.12,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,1995,Both sexes,45.54,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:38,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2011,Female,64.42,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2011,Male,68.23,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2011,Both sexes,66.42,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,1997,Female,36.49,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,1997,Male,54.88,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,1997,Both sexes,46.03,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:38,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2002,Female,40.02,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2002,Male,53.96,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2002,Both sexes,47.27,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2012,Female,67.37,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2012,Male,70.78,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2012,Both sexes,69.16,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2013,Female,69.23,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2013,Male,68.6,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2013,Both sexes,68.9,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2014,Female,74.79,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2014,Male,73.81,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2014,Both sexes,74.28,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2015,Female,74.45,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2015,Male,73.54,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,356,India,2015,Both sexes,73.97,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),1999,Female,74.92,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),1999,Male,81.03,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),1999,Both sexes,78.04,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:38,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2003,Female,74.28,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2003,Male,79.19,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2003,Both sexes,76.78,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2008,Female,80.19,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2008,Male,81.78,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2008,Both sexes,81.01,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2000,Female,75.93,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2000,Male,81.12,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2000,Both sexes,78.58,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2005,Female,74.38,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2005,Male,77.25,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2005,Both sexes,75.85,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2007,Female,77.92,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2007,Male,77.13,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2007,Both sexes,77.51,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2009,Female,81.81,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2009,Male,83.79,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2009,Both sexes,82.83,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2010,Female,81.12,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2010,Male,82.74,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2010,Both sexes,81.96,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2001,Female,75.49,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2001,Male,80.26,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2001,Both sexes,77.93,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2004,Female,74.69,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2004,Male,77.86,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2004,Both sexes,76.3,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2006,Female,76.18,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2006,Male,78.53,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2006,Both sexes,77.38,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),1995,Female,64.19,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:27,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),1995,Male,77.18,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),1995,Both sexes,70.81,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:38,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2011,Female,84.47,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2011,Male,85.72,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2011,Both sexes,85.12,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),1997,Female,70.53,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),1997,Male,78.43,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),1997,Both sexes,74.56,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:38,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2002,Female,75.34,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Southern Asia,364,Iran (Islamic Republic of),2002,Male,79.92,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
